volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
134,12.5,163.00039649009705,164.20039744377135,-0.378517,-0.510934,feedback,4,0,False,0.24499840765001618,0.3333333333333333,-0.3333333333333333
135,12.5,164.15208053588867,165.35208148956298,-0.585036,-0.653807,feedback,4,0,False,0.2597975230448839,0.3333333333333333,-0.3333333333333333
136,12.5,165.41982889175415,166.61983008384703,-0.524463,-0.619249,feedback,4,0,False,0.268515910009262,0.3333333333333333,-0.3333333333333333
137,12.5,166.6375868320465,167.83758826255797,-0.604167,-0.753972,feedback,4,0,False,0.28005799494500355,0.3333333333333333,-0.3333333333333333
138,12.5,167.85552096366882,169.05552263259887,-0.527146,-0.839374,feedback,4,0,False,0.2982997398630154,0.3333333333333333,-0.3333333333333333
139,12.5,169.02349042892456,170.22349138259887,-0.58033,-0.829102,feedback,5,0,False,0.0,0.3333333333333333,-0.3333333333333333
140,12.5,170.20689010620117,171.40689105987548,-0.508664,-0.761552,feedback,5,0,False,0.029463006112403822,0.3333333333333333,-0.3333333333333333
141,12.5,171.35791993141174,172.55792112350463,-0.627003,-0.874335,feedback,5,0,False,0.058569810147514285,0.3333333333333333,-0.3333333333333333
142,12.5,172.5919315814972,173.79193229675292,-0.639111,-0.853036,feedback,5,0,False,0.08909998126956961,0.3333333333333333,-0.3333333333333333
143,12.5,173.7598752975464,174.9598762512207,-0.632614,-0.821463,feedback,5,0,False,0.1140790814706992,0.3333333333333333,-0.3333333333333333
144,12.5,174.97771978378296,176.17772121429442,-0.66923,-0.817186,feedback,5,0,False,0.137075211680117,0.3333333333333333,-0.3333333333333333
145,12.5,176.19506192207336,177.39506287574767,-0.618781,-0.850509,feedback,5,0,False,0.1550918039907169,0.3333333333333333,-0.3333333333333333
146,12.5,177.42966985702515,178.6296715259552,-0.593855,-0.835487,feedback,5,0,False,0.18369584832695943,0.3333333333333333,-0.3333333333333333
147,12.5,178.63058519363403,179.83058614730834,-0.641158,-0.879776,feedback,5,0,False,0.21271629913018245,0.3333333333333333,-0.3333333333333333
148,12.5,179.76474356651306,180.96474452018737,-0.539785,-0.712726,feedback,5,0,False,0.2397826260713298,0.3333333333333333,-0.3333333333333333
